!.	!.
Boiled vegetable	ఉడకబెట్టిన కూరగాయ
ఉడత	ఉడత
Uduku	ఉడుకు
Udupatham	ఉడుపథం
Udumandalam	ఉడుమండలం
Skunk.	ఉడుము.
ఉడ్డమోములవేలుపు	ఉడ్డమోములవేలుపు
Washing	ఉతకడం
Washing	ఉతుకుట
Utkalam	ఉత్కలం
Utkal Rashtra	ఉత్కలరాష్ట్రం
Excellent.	ఉత్కృష్టం.
Is the best	ఉత్తమం
Is the best.	ఉత్తమం.
The best	ఉత్తమము
The best	ఉత్తమమైన
The best	ఉత్తముడు
The best	ఉత్తమైన
North	ఉత్తర
Northern Hemisphere	ఉత్తర అర్థగోళార్థం
North West	ఉత్తర పశ్చిమం
Northern Falgunam	ఉత్తర ఫాల్గుణం
North India	ఉత్తర భారతదేశము
North	ఉత్తరం
North.	ఉత్తరం.
Uttaramukka	ఉత్తరంముక్క
Northeast	ఉత్తరకాలం
Northeast	ఉత్తరపూర్వదిశ
Correspondence	ఉత్తరప్రత్యుత్తరములు
Northerly star	ఉత్తరఫాల్గుణ నక్షత్రం
Uttarafalgunam	ఉత్తరఫాల్గుణం
Uttaranchal	ఉత్తరాంచల్
Northeast.	ఉత్తరాక్షంశం.
Uttarakhand.	ఉత్తరాఖండ్.
Uttarabhadrapada	ఉత్తరాభాద్రపద
Uttarabhadra is the star	ఉత్తరాభాద్రపద నక్షత్రం
Uttarasada	ఉత్తరాషాడ
Uttarasada star	ఉత్తరాషాడ నక్షత్రం
Uttariyam	ఉత్తరీయం
Uttariyam.	ఉత్తరీయం.
Uttariyamu	ఉత్తరీయము
Order	ఉత్తరువు
North	ఉత్తరేణి
Uttareni-branches.	ఉత్తరేణి-కొమ్మలు.
Uttar Pradesh	ఉత్తర్ ప్రదేశ్
Excitement.	ఉత్తేజము.
Elevation	ఉత్తోళనం
Production	ఉత్పత్తి
Production.	ఉత్పత్తి.
Productivity	ఉత్పాదకము
Production	ఉత్పాదన
Production	ఉత్పాధన
Exaggeration	ఉత్ప్రేక్ష
Exaggeration	ఉత్ప్రేక్షాలంకారం
Catalysis.	ఉత్ప్రేరణ.
Celebration	ఉత్సంగం
Festive	ఉత్సంగుడు
Festival	ఉత్సవం
Festival.	ఉత్సవం.
Festival	ఉత్సవము
Lack of enthusiasm	ఉత్సహ హీనత
Lack of enthusiasm	ఉత్సాహ కొరత
Excitement	ఉత్సాహం
Excitement.	ఉత్సాహం.
Lack of enthusiasm.	ఉత్సాహంలేకుండుట.
Encouraging	ఉత్సాహపరచడం
Enthusiasm	ఉత్సాహము
Curiosity	ఉత్సుకత
ఉదకం	ఉదకం
Eruption.	ఉదకటం.
Udagadri	ఉదగద్రి
Udajam	ఉదజం
Hydrogen.	ఉదజని.
Uddhi	ఉదధి
In the morning	ఉదయం
Morning to noon	ఉదయం నుండి మధ్యాహ్నం
Udayatara	ఉదయతార
Udayanchal	ఉదయాంచల్
Dawn	ఉదయించుట
Abdominal canopy	ఉదర వితానం
Abdomen	ఉదరం
ఉదరిపడు	ఉదరిపడు
Exacerbation.	ఉదర్ణరోగం.
Noble decoration	ఉదాత్త అలంకారం
Generous	ఉదాత్తుడు
Generosity	ఉదారం
Generosity	ఉదారగుణం
Generosity	ఉదారత
Generosity	ఉదారత్వము
Generosity	ఉదారస్వభావము
Example	ఉదాహరణ
For example	ఉదాహరణకు
Udumbarachettu	ఉదుంబరచెట్టు
Udumbarapandu	ఉదుంబరపండు
ఉదుకుట.	ఉదుకుట.
ఉదురు	ఉదురు
Emphasis	ఉద్ఘాటన
Emphasis	ఉద్ఘాతం
Uddandam	ఉద్దండం
Quotation mark.	ఉద్దరణ చిహ్నం.
Quoting	ఉద్దరించడం
Excerpt	ఉద్దర్షము
ఉద్దవము	ఉద్దవము
Gardening	ఉద్దానం
Uddi	ఉద్ది
Uddi Pappu	ఉద్ది పప్పు
Uddipappu	ఉద్దిపప్పు
Uddibedalu	ఉద్దిబేడలు
Lumps	ఉద్దులు
Intent	ఉద్దేశం
Uplifting	ఉద్ధరించుట
Uddhavudu	ఉద్ధవుడు
Emergence	ఉద్బవం
Emergent	ఉద్భటుడు
Emergence.	ఉద్భవించుట.
Movement	ఉద్యమం
The park	ఉద్యానవనం
Gardening.	ఉద్యానవనపని.
Job	ఉద్యోగం
Career.	ఉద్యోగభరణము.
Career	ఉద్యోగవృత్తి
Employee	ఉద్యోగస్తుడు
A team of employees	ఉద్యోగస్తుల బృందం
Employee.	ఉద్యోగస్థుడు.
Job search.	ఉద్యోగాన్వేషణ.
Employee	ఉద్యోగి
Employment	ఉద్యోగీకరణ
Tension.	ఉద్రిక్తత.
Arousal	ఉద్రేకం
Tension	ఉద్విగ్నత
Orgasm	ఉద్వేగం
Apathy.	ఉద్వేగహీనత.
Existence	ఉనికి
High official	ఉన్నత అధికారి
Superior poetry	ఉన్నత కావ్యం
High Court.	ఉన్నత న్యాయస్థానం.
Superior.	ఉన్నతం.
Aristocracy	ఉన్నతకులం
Elite	ఉన్నతజాతి
High rank	ఉన్నతపదవి
High mansion	ఉన్నతభవనం
Superior authority	ఉన్నతమైన అధికారము
Aristocracy	ఉన్నతవంశం
Superior	ఉన్నతాధికారి
Exalted	ఉన్నతి
Exalted.	ఉన్నతి.
Proof of existence	ఉన్నదనే ఋజువు
Wool	ఉన్ని
Wool blanket	ఉన్ని కంబళి
Wool cloth	ఉన్ని వస్త్రం
Wool.	ఉన్నికంబలి.
Fur	ఉన్నిదుస్తులు
Fur.	ఉన్నిదుస్తులు.
Woollens	ఉన్నివస్త్రాలు
ఉన్నిశాలువా	ఉన్నిశాలువా
Mania	ఉన్మత్తత
Maniac	ఉన్మత్తుడు
Maniac	ఉన్మాదకుడు
Maniac	ఉన్మాది
Source	ఉన్మూలము
Sub-continent.	ఉప మహాద్వీపం.
Deputy Speaker.	ఉప సభాపతి.
By-election	ఉపఎన్నిక
Tool	ఉపకరణం
Tools.	ఉపకరణములు.
Accessories.	ఉపకరణాలు.
Benevolence	ఉపకారం
Benevolence	ఉపకారము
Scholarship	ఉపకారవేతనం
Scholarship.	ఉపకారస్మరణం.
Beneficial.	ఉపకారి.
Vice-Chancellor	ఉపకులపతి
Subcategory	ఉపకృతి
Initiative	ఉపక్రమం
Initiation	ఉపక్రమణ
Initiative	ఉపక్రమణి
Initiative	ఉపక్రమణిక
Process	ఉపక్రియ
Subfield	ఉపక్షేత్రం
Precipitation	ఉపక్షేపం
Deputy Governors	ఉపగవర్నరు
Satellite	ఉపగ్రహం
Reaction	ఉపచర్య
Treat	ఉపచారం
Treat	ఉపచారము
Subspecies	ఉపజాతి
Synopsis	ఉపదంశం
Subdivision	ఉపదిక్కు
Subdivision	ఉపదిశ
Doctrine	ఉపదేశం
Exodus	ఉపదేశము
Apostle	ఉపదేశి
Example	ఉపధారణం
Hypothesis	ఉపధ్మానం
Suburb	ఉపనగరం
Deputy	ఉపనటి
Upanayanam	ఉపనయనం
Upanayana culture	ఉపనయనసంస్కారం
Vice-Chancellor	ఉపనాయకుడు
Rule	ఉపనియమం
Lecture	ఉపన్యాసం
Subsidiary	ఉపపత్తి
Production	ఉపపాదన
Consumption	ఉపభోగం
Parable	ఉపమ
Subdivision	ఉపమండలం
Parable.	ఉపమా.
Parable	ఉపమానం
Parable.	ఉపమానం.
Parable	ఉపమానాలంకారం
Parable	ఉపమేయం
Use	ఉపయోగం
Useless.	ఉపయోగం లేనిది.
Useless	ఉపయోగంలేని
Useful	ఉపయోగకరం
User.	ఉపయోగదారుడు.
Use	ఉపయోగము
Useless	ఉపయోగములేని
Uselessness.	ఉపయోగహీనత.
Disuse	ఉపయోగానికిరాకపోవడం
Using	ఉపయోగించుట
Vice President	ఉపరాష్ట్రపతి
Surface	ఉపరితలము
Subsidiary.	ఉపలంభం.
Upavanam	ఉపవనం
Fasting	ఉపవాసం
Fasting	ఉపవాసవ్రతం
Subdivision	ఉపవిభాగము
Subdivision	ఉపవేదం
Relief	ఉపశమనం
Subsidiary	ఉపశాక
Subtitle.	ఉపశీర్షిక.
Conclusion	ఉపసంహారం
Relief.	ఉపసమనం.
Subcommittee	ఉపసమితి
Prefix	ఉపసర్గం
Subsidiary	ఉపస్థం
Vice President	ఉపాద్యక్షుడు
Teacher	ఉపాద్యాయుడు
Teacher.	ఉపాద్యాయుడు.
Employer.	ఉపాధికారి.
Vice President	ఉపాధ్యక్షుడు
Teacher	ఉపాధ్యాయిని
Teachers	ఉపాధ్యాయురాలు
Teachers	ఉపాధ్యాయులు
Maneuver	ఉపాయం
Maneuver.	ఉపాయం.
Useless	ఉపాయంలేని
Beneficial.	ఉపాయకారి.
Trick	ఉపాయము
The beginning	ఉపారంభం
Earnings	ఉపార్జనం
Upasana	ఉపాసన
Upasana	ఉపాసనం
Upasana place	ఉపాసనా స్థలము
Upasthi	ఉపాస్థి
Breakfast	ఉపాహారం
Upendra	ఉపేంద్రుడు
Intro.	ఉపోఘాతం.
Introduction	ఉపోద్ఘాతం
Introduction.	ఉపోద్ఘాతం.
Salt	ఉప్పని
Upper	ఉప్పరం
Salt	ఉప్పు
Salt liquid.	ఉప్పు ద్రవం.
Salt substance	ఉప్పు పదార్థం
Salt.	ఉప్పు.
Salt paper	ఉప్పుకాగితం
Salted.	ఉప్పుకొఠారు.
Salt	ఉప్పుడబ్బా
Salted rice	ఉప్పుడుబియ్యం
Salt.	ఉప్పుపాత్ర.
Ubiquitous	ఉబికి ఉండునది
Bloating	ఉబ్బ
Amphibian	ఉభయచరజీవి
Amphibian	ఉభయచరప్రాణి
Amphibian.	ఉభయజీవి.
Uma	ఉమ
ఉమక	ఉమక
Umapati	ఉమాపతి
Joint family	ఉమ్మడికుటుంబం
Spit	ఉమ్మి
Spit betel juice.	ఉమ్మికలిసిన తాంబూలరసం.
Spitting	ఉమ్మిపాత్ర
Spit	ఉమ్ము
Arts	ఉయ్యాల
Hanging	ఉరి
Executioner	ఉరితీయువాడు
Melting	ఉరుకుట
ఉరుకుళ్ళపందెం	ఉరుకుళ్ళపందెం
Urukullapoti.	ఉరుకుళ్ళపోటి.
Fertilizer	ఉరువు
Urusu	ఉరుసు
Urozam	ఉరోజం
ఉరోభువు	ఉరోభువు
Erupted	ఉర్రిత్రాడు
Potato	ఉర్లగడ్డ
Urvi	ఉర్వి
Urvija	ఉర్విజ
Urvidharam	ఉర్వీధరం
Erectile Dysfunction.	ఉర్వీభృత్త.
ఉకటం	ఉఱకటం
ఉలవలు	ఉలవలు
ఉలవలు.	ఉలవలు.
Chisel	ఉలి
Chisel.	ఉలి.
Sprain	ఉలుకు
ఉలుకం	ఉలూకం
Ulupi.	ఉలూపి.
Asteroid	ఉల్క
Meteorite.	ఉల్కాఖండం.
Ulfat grass	ఉల్ఫతృణగడ్డి
Violation	ఉల్లంగించుట
Violation	ఉల్లంఘన
Ullalachandassu	ఉల్లాలఛందస్సు
Hilarity	ఉల్లాసం
Hilarity.	ఉల్లాసం.
Hilarity	ఉల్లాసము
Onion	ఉల్లిపాయ
Ushapudu	ఉషపుడు
Heat	ఉష్ణం
Heater	ఉష్ణకరుడు
Tropical	ఉష్ణమండలం
Thermometer	ఉష్ణమాపకము
Heat	ఉష్ణము
Temperature	ఉష్ణోగ్రత
Amla	ఉసిరికాయ
Amla.	ఉసిరికాయ.
Usuru	ఉసురు
Bran	ఊక
ఉకాగ్ని	ఊకాగ్ని
Swinging	ఊగడం
Oscillation	ఊచుట
ఉటాడు	ఊటాడు
Waves	ఊడలు
Udigagatte	ఊడిగగత్తె
ఉడిగము	ఊడిగము
Sweep	ఊడ్చుట
ఉడ్చుటకిచ్చుకూలీ.	ఊడ్చుటకిచ్చుకూలీ.
ఉడ్చేకూలీ	ఊడ్చేకూలీ
Sweeper.	ఊడ్చేవాడు.
Sweeping	ఊడ్వటం
Swell	ఊత
Crutch	ఊతకర్ర
Crutch.	ఊతకర్ర.
Massacre	ఊతకోల
Swear word.	ఊతపదం.
ఉదల్	ఊదల్
Blowtorch	ఊదిబత్తి
Purple hose	ఊదు గొట్టం
Percussion	ఊదుడువాయిద్యం
Blower	ఊదువత్తి
Purple tube	ఊదే గొట్టం
Lean	ఊనిక
Breathe	ఊపిరి
Lung disease	ఊపిరితిత్తులవ్యాధి
Lungs	ఊపిరితిత్తులు
Swing	ఊపు
Swing	ఊపుట
Constipation	ఊపురుబుడ్డ
Quick	ఊబి
Cradle	ఊయల
Swings	ఊయ్యలపాటలు
Swing festival	ఊయ్యాల పండుగ
Staying settled	ఊరక ఉండడం
Pickle.	ఊరగాయ.
Village	ఊరు
Procession	ఊరేగింపు
Energy	ఊర్జము
Urticaria	ఊర్ద్వగతి
Urmi	ఊర్మి
Urmika	ఊర్మిక
Urmila	ఊర్మిళా
Warmth	ఊష్మం
Thermostat.	ఊష్మయంత్రం.
Chameleon	ఊసరవెల్లి
Chameleon.	ఊసరవెల్లి.
ఉసు	ఊసు
Imagination	ఊహ
Imagination.	ఊహ.
Imaginary place.	ఊహా ప్రదేశం.
Speculator	ఊహాకారుడు
Imaginative	ఊహాప్రాణి
Guessing.	ఊహించటం.
Predictable	ఊహించదగినవిషయం
Imagine	ఊహించు
Rig Veda	ఋగ్వేదం
Proof	ఋజువు
Debt	ఋణం
Debt.	ఋణం.
Debtor	ఋణగ్రస్తుడు
Debtor	ఋణదాముడు
Debt	ఋణము
Debtor	ఋణస్తుడు
Negative	ఋణాత్మకం
Ritambarudu	ఋతంబరుడు
Menstruation.	ఋతుక్రమం.
Menstruation	ఋతుధర్మం
Monsoons.	ఋతుపవనాలు.
Season	ఋతువు
Rishabh	ఋషభం
Rishabhadhvajudu	ఋషభధ్వజుడు
Sage	ఋషి
Rishindu	ఋషిఋడు
Rishyamukaparvatam	ఋష్యమూకపర్వతం
Engili	ఎంగిలి
Engili rice	ఎంగిలి అన్నం
Sunny	ఎండ
Summer	ఎండకాలం
Sunstroke	ఎండదొర
Mimosas	ఎండమావులు
